28|40|3
28|41|1
28|42|1
28|43|7
28|44|8
28|45|1
28|46|6
28|47|5
28|48|6
28|49|3
28|50|9
28|51|8
28|52|6
28|53|1
28|54|8
28|55|10
28|56|10
28|57|9
28|58|6
28|59|9
28|60|4
28|61|7
28|62|5
28|63|10
28|64|8
28|65|10
28|66|3
28|67|4
28|68|7
28|69|1
28|70|1
28|71|8
28|72|9
28|73|8
28|74|8
28|75|6
28|76|6
28|77|10
28|78|7
28|79|5
28|80|10
28|81|4
28|82|4
28|83|10
28|84|9
28|85|8
28|86|4
28|87|5
28|88|6
28|89|9
28|90|7
28|91|3
28|92|3
28|93|1
28|94|8
28|95|3
28|96|7
28|97|2
28|98|10
28|99|3
28|100|7
29|30|6
29|31|8
29|32|5
29|33|8
29|34|5
29|35|4
29|36|4
29|37|5
29|38|4
29|39|2
29|40|7
29|41|1
29|42|7
29|43|1
29|44|1
29|45|10
29|46|2
29|47|5
29|48|9
29|49|2
29|50|10
29|51|5
29|52|10
29|53|6
29|54|9
29|55|2
29|56|4
29|57|4
29|58|2
29|59|2
29|60|9
29|61|7
29|62|9
29|63|10
29|64|8
29|65|7
29|66|7
29|67|9
29|68|5
29|69|2
29|70|8
29|71|8
29|72|6
29|73|5
29|74|3
29|75|5
29|76|4
29|77|3
29|78|8
29|79|5
29|80|9
29|81|5
29|82|1
29|83|1
29|84|6
29|85|10
29|86|10
29|87|2
29|88|5
29|89|9
29|90|4
29|91|7
29|92|3
29|93|6
29|94|2
29|95|2
29|96|6
29|97|5
29|98|10
29|99|6
29|100|2
30|31|8
30|32|10
30|33|4
30|34|7
30|35|10
30|36|1
30|37|10
30|38|1
30|39|10
30|40|2
30|41|8
30|42|9
30|43|7
30|44|10
30|45|9
30|46|9
30|47|1
30|48|7
30|49|9
30|50|1
30|51|7
30|52|3
30|53|8
30|54|7
30|55|7
30|56|5
30|57|7
30|58|6
30|59|8
30|60|5
30|61|5
30|62|4
30|63|5
30|64|3
30|65|5
30|66|4
30|67|3
30|68|9
30|69|5
30|70|7
30|71|3
30|72|10
30|73|6
30|74|3
30|75|6
30|76|1
30|77|5
30|78|1
30|79|4
30|80|8
30|81|10
30|82|1
30|83|4
30|84|7
30|85|1
30|86|8
30|87|2
30|88|1
30|89|2
30|90|2
30|91|9
30|92|5
30|93|7
30|94|6
30|95|2
30|96|10
30|97|8
30|98|3
30|99|1
30|100|8
31|32|2
31|33|9
31|34|10
31|35|5
31|36|5
31|37|10
31|38|1
31|39|1
31|40|2
31|41|3
31|42|1
31|43|3
31|44|8
31|45|3
31|46|8
31|47|7
31|48|1
31|49|7
31|50|7
31|51|6
31|52|2
31|53|3
31|54|1
31|55|2
31|56|4
31|57|9
31|58|1
31|59|10
31|60|4
31|61|8
31|62|8
31|63|6
31|64|10
31|65|8
31|66|3
31|67|7
31|68|5
31|69|2
31|70|3
31|71|2
31|72|2
31|73|10
31|74|4
31|75|8
31|76|8
31|77|9
31|78|1
31|79|5
31|80|1
31|81|10
31|82|5
31|83|6
31|84|6
31|85|2
31|86|8
31|87|9
31|88|2
31|89|6
31|90|9
31|91|4
31|92|4
31|93|7
31|94|3
31|95|1
31|96|3
31|97|3
31|98|8
31|99|8
31|100|1
32|33|5
32|34|8
32|35|9
32|36|9
32|37|5
32|38|6
32|39|8
32|40|3
32|41|4
32|42|1
32|43|7
32|44|7
32|45|10
32|46|8
32|47|4
32|48|8
32|49|2
32|50|9
32|51|7
32|52|5
32|53|7
32|54|6
32|55|3
32|56|6
32|57|3
32|58|4
32|59|9
32|60|6
32|61|9
32|62|6
32|63|5
32|64|6
32|65|4
32|66|7
32|67|4
32|68|2
32|69|5
32|70|7
32|71|4
32|72|1
32|73|4
32|74|5
32|75|9
32|76|4
32|77|8
32|78|5
32|79|4
32|80|5
32|81|8
32|82|4
32|83|6
32|84|3
32|85|3
32|86|4
32|87|7
32|88|4
32|89|4
32|90|10
32|91|9
32|92|7
32|93|5
32|94|4
32|95|5
32|96|10
32|97|2
32|98|4
32|99|10
32|100|3
33|34|2
33|35|10
33|36|7
33|37|9
33|38|7
33|39|7
33|40|2
33|41|7
33|42|7
33|43|10
33|44|8
33|45|8
33|46|8
33|47|7
33|48|7
33|49|4
33|50|6
33|51|4
33|52|3
33|53|7
33|54|10
33|55|9
33|56|9
33|57|2
33|58|8
33|59|8
33|60|1
33|61|3
33|62|7
33|63|10
33|64|10
33|65|5
33|66|7
33|67|1
33|68|9
33|69|9
33|70|2
33|71|9
33|72|6
33|73|4
33|74|8
33|75|2
33|76|7
33|77|7
33|78|1
33|79|1
33|80|10
33|81|10
33|82|3
33|83|7
33|84|2
33|85|10
33|86|9
33|87|2
33|88|2
33|89|2
33|90|5
33|91|6
33|92|7
33|93|6
33|94|10
33|95|7
33|96|9
33|97|2
33|98|10
33|99|6
33|100|7
34|35|1
34|36|3
34|37|1
34|38|8
34|39|3
34|40|4
34|41|4
34|42|1
34|43|7
34|44|4
34|45|9
34|46|10
34|47|3
34|48|6
34|49|6
34|50|6
34|51|4
34|52|7
34|53|7
34|54|5
34|55|1
34|56|7
34|57|8
34|58|5
34|59|3
34|60|8
34|61|8
34|62|1
34|63|5
34|64|3
34|65|8
34|66|10
34|67|6
34|68|9
34|69|8
34|70|7
34|71|9
34|72|5
34|73|3
34|74|4
34|75|10
34|76|9
34|77|10
34|78|3
34|79|1
34|80|10
34|81|5
34|82|4
34|83|8
34|84|2
34|85|5
34|86|3
34|87|5
34|88|9
34|89|8
34|90|5
34|91|3
34|92|9
34|93|9
34|94|10
34|95|8
34|96|7
34|97|5
34|98|3
34|99|3
34|100|1
35|36|8
35|37|6
35|38|10
35|39|6
35|40|3
35|41|3
35|42|10
35|43|10
35|44|4
35|45|8
35|46|6
35|47|4
35|48|6
35|49|6
35|50|5
35|51|2
35|52|6
35|53|4
35|54|6
35|55|7
35|56|2
35|57|5
35|58|10
35|59|5
35|60|4
35|61|4
35|62|8
35|63|9
35|64|10
35|65|7
35|66|4
35|67|2
35|68|5
35|69|6
35|70|10
35|71|2
35|72|2
35|73|4
35|74|3
35|75|5
35|76|8
35|77|3
35|78|2
35|79|3
35|80|3
35|81|6
35|82|3
35|83|1
35|84|8
35|85|10
35|86|5
35|87|6
35|88|8
35|89|5
35|90|3
35|91|8
35|92|7
35|93|10
35|94|2
35|95|7
35|96|1
35|97|6
35|98|4
35|99|9
35|100|10
36|37|3
36|38|8
36|39|4
36|40|6
36|41|10
36|42|6
36|43|5
36|44|3
36|45|3
36|46|2
36|47|7
36|48|2
36|49|7
36|50|4
36|51|8
36|52|9
36|53|7
36|54|10
36|55|8
36|56|1
36|57|4
36|58|8
36|59|6
36|60|2
36|61|10
36|62|8
36|63|6
36|64|6
36|65|6
36|66|1
36|67|1
36|68|1
36|69|6
36|70|8
36|71|5
36|72|8
36|73|6
36|74|4
36|75|1
36|76|1
36|77|6
36|78|2
36|79|10
36|80|3
36|81|4
36|82|10
36|83|9
36|84|2
36|85|10
36|86|8
36|87|2
36|88|7
36|89|6
36|90|4
36|91|4
36|92|1
36|93|6
36|94|1
36|95|7
36|96|5
36|97|7
36|98|1
36|99|8
36|100|5
37|38|8
37|39|6
37|40|8
37|41|5
37|42|7
37|43|10
37|44|2
37|45|6
37|46|6
37|47|8
37|48|5
37|49|9
37|50|7
37|51|1
37|52|7
37|53|5
37|54|6
37|55|6
37|56|7
37|57|1
37|58|7
37|59|3
37|60|4
37|61|5
37|62|5
37|63|7
37|64|1
37|65|6
37|66|7
37|67|4
37|68|8
37|69|2
37|70|3
37|71|9
37|72|9
37|73|3
37|74|8
37|75|4
37|76|9
37|77|6
37|78|9
37|79|6
37|80|7
37|81|1
37|82|9
37|83|1
37|84|1
37|85|10
37|86|7
37|87|10
37|88|5
37|89|2
37|90|1
37|91|7
37|92|10
37|93|8
37|94|8
37|95|6
37|96|6
37|97|2
37|98|7
37|99|5
37|100|10
38|39|3
38|40|1
38|41|5
38|42|10
38|43|2
38|44|6
38|45|9
38|46|1
38|47|3
38|48|1
38|49|4
38|50|3
38|51|4
38|52|5
38|53|7
38|54|2
38|55|5
38|56|3
38|57|9
38|58|4
38|59|5
38|60|2
38|61|5
38|62|6
38|63|2
38|64|3
38|65|5
38|66|5
38|67|7
38|68|2
38|69|1
38|70|5
38|71|7
38|72|1
38|73|8
38|74|1
38|75|8
38|76|1
38|77|5
38|78|4
38|79|1
38|80|2
38|81|7
38|82|2
38|83|8
38|84|9
38|85|3
38|86|6
38|87|7
38|88|8
38|89|9
38|90|5
38|91|9
38|92|1
38|93|10
38|94|3
38|95|8
38|96|9
38|97|9
38|98|9
38|99|3
38|100|2
39|40|4
39|41|3
39|42|7
39|43|2
39|44|7
39|45|2
39|46|10
39|47|10
39|48|10
39|49|3
39|50|7
39|51|2
39|52|9
39|53|2
39|54|10
39|55|3
39|56|3
39|57|3
39|58|10
39|59|5
39|60|2
39|61|5
39|62|5
39|63|4
39|64|3
39|65|1
39|66|10
39|67|1
39|68|10
39|69|2
39|70|3
39|71|8
39|72|2
39|73|7
39|74|5
39|75|10
39|76|9
39|77|4
39|78|3
39|79|3
39|80|2
39|81|10
39|82|9
39|83|1
39|84|8
39|85|3
39|86|1
39|87|1
39|88|4
39|89|8
39|90|7
39|91|10
39|92|2
39|93|1
39|94|1
39|95|10
39|96|9
39|97|7
39|98|7
39|99|9
39|100|9
40|41|9
40|42|5
40|43|9
40|44|6
40|45|3
40|46|4
40|47|5
40|48|7
40|49|10
40|50|8
40|51|4
40|52|7
40|53|1
40|54|3
40|55|9
40|56|9
40|57|7
40|58|2
40|59|4
40|60|4
40|61|5
40|62|3
40|63|5
40|64|10
40|65|1
40|66|3
40|67|5
40|68|2
40|69|10
40|70|10
40|71|10
40|72|7
40|73|1
40|74|4
40|75|7
40|76|10
40|77|10
40|78|3
40|79|8
40|80|6
40|81|7
40|82|8
40|83|9
40|84|6
40|85|2
40|86|4
40|87|2
40|88|6
40|89|8
40|90|4
40|91|6
40|92|3
40|93|5
40|94|3
40|95|1
40|96|3
40|97|4
40|98|5
40|99|8
40|100|6
41|42|9
41|43|8
41|44|1
41|45|10
41|46|3
41|47|2
41|48|3
41|49|10
41|50|8
41|51|1
41|52|2
41|53|2
41|54|8
41|55|7
41|56|9
41|57|6
41|58|7
41|59|5
41|60|3
41|61|7
41|62|2
41|63|9
41|64|9
41|65|6
41|66|2
41|67|2
41|68|1
41|69|10
41|70|1
41|71|1
41|72|8
41|73|9
41|74|4
41|75|10
41|76|3
41|77|6
41|78|8
41|79|5
41|80|1
41|81|10
41|82|4
41|83|7
41|84|10
41|85|3
41|86|8
41|87|9
41|88|2
41|89|1
41|90|8
41|91|9
41|92|4
41|93|5
41|94|1
41|95|6
41|96|10
41|97|4
41|98|2
41|99|9
41|100|6
42|43|4
42|44|6
42|45|6
42|46|1
42|47|7
42|48|2
42|49|4
42|50|6
42|51|3
42|52|9
42|53|4
42|54|8
42|55|5
42|56|3
42|57|3
42|58|7
42|59|6
42|60|1
42|61|4
42|62|2
42|63|10
42|64|2
42|65|8
42|66|9
42|67|4
42|68|1
42|69|8
42|70|1
42|71|3
42|72|10
42|73|2
42|74|5
42|75|6
42|76|6
42|77|2
42|78|8
42|79|1
42|80|5
42|81|10
42|82|2
42|83|3
42|84|8
42|85|3
42|86|1
42|87|4
42|88|1
42|89|4
42|90|3
42|91|1
42|92|10
42|93|2
42|94|1
42|95|6
42|96|6
42|97|7
42|98|6
42|99|9
42|100|7
43|44|3
43|45|1
43|46|9
43|47|3
43|48|9
43|49|4
43|50|3
43|51|5
43|52|7
43|53|1
43|54|1
43|55|9
43|56|4
43|57|6
43|58|2
43|59|9
43|60|3
43|61|3
43|62|2
43|63|2
43|64|10
43|65|8
43|66|6
43|67|5
43|68|3
43|69|8
43|70|5
43|71|10
43|72|8
43|73|2
43|74|6
43|75|9
43|76|4
43|77|10
43|78|6
43|79|1
43|80|5
43|81|3
43|82|1
43|83|2
43|84|6
43|85|5
43|86|10
43|87|7
43|88|6
43|89|5
43|90|1
43|91|9
43|92|2
43|93|6
43|94|5
43|95|10
43|96|5
43|97|9
43|98|2
43|99|2
43|100|6
44|45|10
44|46|5
44|47|8
44|48|6
44|49|7
44|50|1
44|51|7
44|52|3
44|53|1
44|54|10
44|55|3
44|56|9
44|57|8
44|58|4
44|59|7
44|60|2
44|61|4
44|62|10
44|63|2
44|64|5
44|65|7
44|66|8
44|67|10
44|68|10
44|69|3
44|70|9
44|71|5
44|72|2
44|73|9
44|74|1
44|75|4
44|76|1
44|77|4
44|78|7
44|79|10
44|80|9
44|81|7
44|82|7
44|83|8
44|84|1
44|85|4
44|86|8
44|87|7
44|88|9
44|89|6
44|90|8
44|91|4
44|92|2
44|93|5
44|94|4
44|95|6
44|96|10
44|97|3
44|98|3
44|99|6
44|100|6
45|46|2
45|47|7
45|48|1
45|49|10
45|50|6
45|51|3
45|52|1
45|53|10
45|54|2
45|55|4
45|56|5
45|57|3
45|58|7
45|59|6
45|60|7
45|61|9
45|62|9
45|63|4
45|64|9
45|65|9
45|66|2
45|67|9
45|68|1
45|69|1
45|70|5
45|71|6
45|72|1
45|73|1
45|74|6
45|75|4
45|76|5
45|77|5
45|78|1
45|79|1
45|80|8
45|81|3
45|82|9
45|83|6
45|84|4
45|85|3
45|86|6
45|87|5
45|88|9
45|89|9
45|90|2
45|91|2
45|92|2
45|93|7
45|94|10
45|95|10
45|96|9
45|97|6
45|98|10
45|99|10
45|100|7
46|47|9
46|48|4
46|49|5
46|50|5
46|51|3
46|52|5
46|53|6
46|54|5
46|55|2
46|56|10
46|57|7
46|58|2
46|59|10
46|60|9
46|61|10
46|62|1
46|63|6
46|64|5
46|65|6
46|66|9
46|67|9
46|68|5
46|69|8
46|70|2
46|71|1
46|72|9
46|73|6
46|74|2
46|75|1
46|76|6
46|77|9
46|78|8
46|79|6
46|80|4
46|81|5
46|82|6
46|83|6
46|84|6
46|85|10
46|86|6
46|87|1
46|88|6
46|89|8
46|90|8
46|91|4
46|92|1
46|93|6
46|94|8
46|95|2
46|96|9
46|97|9
46|98|9
46|99|9
46|100|9
47|48|3
47|49|5
47|50|10
47|51|1
47|52|6
47|53|2
47|54|10
47|55|2
47|56|3
47|57|9
47|58|8
47|59|9
47|60|4
47|61|7
47|62|4
47|63|9
47|64|5
47|65|6
47|66|3
47|67|10
47|68|2
47|69|3
47|70|6
47|71|6
47|72|8
47|73|8
47|74|2
47|75|2
47|76|3
47|77|8
47|78|3
47|79|4
47|80|9
47|81|9
47|82|4
47|83|6
47|84|4
47|85|7
47|86|3
47|87|4
47|88|6
47|89|5
47|90|1
47|91|7
47|92|8
47|93|8
47|94|2
47|95|3
47|96|8
47|97|5
47|98|9
47|99|2
47|100|4
48|49|8
48|50|6
48|51|9
48|52|5
48|53|5
48|54|2
48|55|9
48|56|8
48|57|6
48|58|4
48|59|9
48|60|10
48|61|1
48|62|5
48|63|7
48|64|4
48|65|8
48|66|5
48|67|8
48|68|6
48|69|8
48|70|6
48|71|6
48|72|3
48|73|5
48|74|9
48|75|1
48|76|8
48|77|4
48|78|3
48|79|5
48|80|4
48|81|1
48|82|5
48|83|1
48|84|1
48|85|5
48|86|3
48|87|7
48|88|3
48|89|3
48|90|3
48|91|9
48|92|4
48|93|2
48|94|6
48|95|10
48|96|2
48|97|1
48|98|7
48|99|1
48|100|9
49|50|7
49|51|7
49|52|9
49|53|5
49|54|6
49|55|6
49|56|4
49|57|3
49|58|5
49|59|6
49|60|10
49|61|5
49|62|1
49|63|1
49|64|7
49|65|4
49|66|4
49|67|5
49|68|9
49|69|1
49|70|8
49|71|5
49|72|1
49|73|8
49|74|3
49|75|8
49|76|5
49|77|3
49|78|8
49|79|2
49|80|2
49|81|5
49|82|5
49|83|1
49|84|9
49|85|10
49|86|10
49|87|5
49|88|5
49|89|2
49|90|9
49|91|6
49|92|8
49|93|10
49|94|8
49|95|4
49|96|10
49|97|9
49|98|10
49|99|9
49|100|6
50|51|7
50|52|2
50|53|5
50|54|8
50|55|3
50|56|8
50|57|7
50|58|10
50|59|7
50|60|5
50|61|2
50|62|9
50|63|5
50|64|8
50|65|10
50|66|10
50|67|9
50|68|6
50|69|10
50|70|10
50|71|10
50|72|7
50|73|1
50|74|3
50|75|3
50|76|7
50|77|8
50|78|7
50|79|7
50|80|3
50|81|1
50|82|3
50|83|1
50|84|8
50|85|1
50|86|5
50|87|10
50|88|9
50|89|8
50|90|10
50|91|4
50|92|6
50|93|2
50|94|2
50|95|2
50|96|10
50|97|7
50|98|7
50|99|5
50|100|1
51|52|1
51|53|5
51|54|1
51|55|5
51|56|1
51|57|8
51|58|4
51|59|2
51|60|8
51|61|9
51|62|9
51|63|5
51|64|10
51|65|4
51|66|9
51|67|2
51|68|7
51|69|10
51|70|4
51|71|2
51|72|9
51|73|1
51|74|3
51|75|3
51|76|2
51|77|4
51|78|2
51|79|10
51|80|4
51|81|10
51|82|3
51|83|2
51|84|6
51|85|6
51|86|9
51|87|1
51|88|7
51|89|3
51|90|5
51|91|5
51|92|4
51|93|1
51|94|7
51|95|8
51|96|1
51|97|2
51|98|5
51|99|10
51|100|3
52|53|10
52|54|4
52|55|4
52|56|5
52|57|10
52|58|8
52|59|9
52|60|6
52|61|6
52|62|3
52|63|6
52|64|3
52|65|7
52|66|8
52|67|5
52|68|5
52|69|5
52|70|10
52|71|5
52|72|7
52|73|4
52|74|5
52|75|1
52|76|5
52|77|8
52|78|1
52|79|1
52|80|8
52|81|6
52|82|4
52|83|1
52|84|5
52|85|7
52|86|1
52|87|10
52|88|1
52|89|2
52|90|3
52|91|6
52|92|10
52|93|8
52|94|2
52|95|2
52|96|9
52|97|4
52|98|10
52|99|10
52|100|5
53|54|8
53|55|7
53|56|3
53|57|3
53|58|6
53|59|6
53|60|9
53|61|9
53|62|10
53|63|4
53|64|1
53|65|4
53|66|7
53|67|9
53|68|9
53|69|8
53|70|4
53|71|6
53|72|3
53|73|5
53|74|5
53|75|2
53|76|4
53|77|6
53|78|8
53|79|9
53|80|4
53|81|2
53|82|8
53|83|3
53|84|10
53|85|1
53|86|3
53|87|10
53|88|8
53|89|5
53|90|8
53|91|5
53|92|10
53|93|6
53|94|7
53|95|2
53|96|4
53|97|1
53|98|10
53|99|6
53|100|2
54|55|1
54|56|3
54|57|9
54|58|3
54|59|5
54|60|10
54|61|4
54|62|10
54|63|9
54|64|7
54|65|5
54|66|5
54|67|4
54|68|2
54|69|5
54|70|5
54|71|7
54|72|1
54|73|8
54|74|4
54|75|10
54|76|8
54|77|5
54|78|6
54|79|8
54|80|2
54|81|3
54|82|7
54|83|1
54|84|7
54|85|5
54|86|10
54|87|5
54|88|4
54|89|5
54|90|7
54|91|9
54|92|2
54|93|1
54|94|8
54|95|10
54|96|9
54|97|8
54|98|1
54|99|4
54|100|10
55|56|3
55|57|8
55|58|7
55|59|5
55|60|10
55|61|4
55|62|3
55|63|3
55|64|8
55|65|6
55|66|1
55|67|8
55|68|1
55|69|6
55|70|1
55|71|10
55|72|10
55|73|9
55|74|6
55|75|9
55|76|2
55|77|4
55|78|2
55|79|4
55|80|7
55|81|9
55|82|10
55|83|2
55|84|7
55|85|1
55|86|4
55|87|4
55|88|9
55|89|3
55|90|3
55|91|3
55|92|2
55|93|5
55|94|10
55|95|1
55|96|3
55|97|5
55|98|2
55|99|10
55|100|3
56|57|4
56|58|7
56|59|2
56|60|9
56|61|1
56|62|1
56|63|10
56|64|3
56|65|6
56|66|5
56|67|8
56|68|7
56|69|4
56|70|1
56|71|3
56|72|8
56|73|5
56|74|4
56|75|3
56|76|4
56|77|5
56|78|8
56|79|2
56|80|4
56|81|6
56|82|8
56|83|8
56|84|10
56|85|10
56|86|7
56|87|5
56|88|10
56|89|9
56|90|9
56|91|10
56|92|4
56|93|8
56|94|1
56|95|1
56|96|2
56|97|7
56|98|4
56|99|9
56|100|2
57|58|7
57|59|1
57|60|6
57|61|8
57|62|10
57|63|1
57|64|10
57|65|9
57|66|9
57|67|5
57|68|5
57|69|7
57|70|6
57|71|10
57|72|7
57|73|10
57|74|6
57|75|2
57|76|1
57|77|10
57|78|1
57|79|4
57|80|7
57|81|3
57|82|2
57|83|5
57|84|10
57|85|7
57|86|7
57|87|3
57|88|5
57|89|5
57|90|1
57|91|10
57|92|2
57|93|6
57|94|4
57|95|5
57|96|6
57|97|3
57|98|10
57|99|3
57|100|9
58|59|3
58|60|3
58|61|2
58|62|7
58|63|5
58|64|4
58|65|9
58|66|6
58|67|2
58|68|3
58|69|4
58|70|10
58|71|7
58|72|5
58|73|4
58|74|10
58|75|6
58|76|10
58|77|7
58|78|2
58|79|8
58|80|2
58|81|2
58|82|3
58|83|3
58|84|9
58|85|3
58|86|4
58|87|6
58|88|8
58|89|9
58|90|7
58|91|1
58|92|10
58|93|5
58|94|9
58|95|6
58|96|6
58|97|9
58|98|4
58|99|4
58|100|1
59|60|7
59|61|7
59|62|1
59|63|1
59|64|4
59|65|2
59|66|10
59|67|1
59|68|6
59|69|1
59|70|7
59|71|1
59|72|5
59|73|5
59|74|6
59|75|4
59|76|4
59|77|10
59|78|4
59|79|6
59|80|9
59|81|3
59|82|4
59|83|4
59|84|6
59|85|5
59|86|10
59|87|1
59|88|3
59|89|6
59|90|2
59|91|6
59|92|8
59|93|4
59|94|6
59|95|6
59|96|1
59|97|5
59|98|6
59|99|8
59|100|9
60|61|1
60|62|2
60|63|7
60|64|1
60|65|10
60|66|3
60|67|7
60|68|2
60|69|10
60|70|2
60|71|1
60|72|5
60|73|10
60|74|4
60|75|4
60|76|1
60|77|1
60|78|1
60|79|10
60|80|8
60|81|9
60|82|8
60|83|5
60|84|5
60|85|8
60|86|4
60|87|2
60|88|3
60|89|2
60|90|8
60|91|8
60|92|8
60|93|10
60|94|2
60|95|1
60|96|6
60|97|9
60|98|2
60|99|3
60|100|10
61|62|10
61|63|2
61|64|2
61|65|8
61|66|9
61|67|1
61|68|8
61|69|10
61|70|1
61|71|3
61|72|5
61|73|3
61|74|10
61|75|7
61|76|5
61|77|8
61|78|3
61|79|4
61|80|8
61|81|2
61|82|9
61|83|8
61|84|6
61|85|4
61|86|2
61|87|9
61|88|5
61|89|4
61|90|4
61|91|10
61|92|10
61|93|9
61|94|1
61|95|10
61|96|4
61|97|8
61|98|6
61|99|4
61|100|8
62|63|10
62|64|7
62|65|5
62|66|1
62|67|3
62|68|8
62|69|5
62|70|10
62|71|9
62|72|5
62|73|8
62|74|10
62|75|5
62|76|5
62|77|6
62|78|10
62|79|6
62|80|8
62|81|9
62|82|8
62|83|5
62|84|6
62|85|10
62|86|5
62|87|2
62|88|7
62|89|9
62|90|2
62|91|9
62|92|9
62|93|7
62|94|3
62|95|10
62|96|7
62|97|4
62|98|9
62|99|6
62|100|9
63|64|3
63|65|9
63|66|4
63|67|1
63|68|1
63|69|2
63|70|5
63|71|7
63|72|9
63|73|3
63|74|2
63|75|2
63|76|9
63|77|1
63|78|6
63|79|4
63|80|2
63|81|4
63|82|3
63|83|9
63|84|7
63|85|4
63|86|6
63|87|7
63|88|9
63|89|6
63|90|1
63|91|1
63|92|8
63|93|5
63|94|7
63|95|7
63|96|3
63|97|7
63|98|2
63|99|9
63|100|3
64|65|4
64|66|6
64|67|5
64|68|6
64|69|6
64|70|5
64|71|10
64|72|7
64|73|2
64|74|1
64|75|5
64|76|4
64|77|2
64|78|4
64|79|1
64|80|3
64|81|3
64|82|1
64|83|6
64|84|7
64|85|3
64|86|1
64|87|9
64|88|7
64|89|2
64|90|8
64|91|2
64|92|8
64|93|9
64|94|7
64|95|5
64|96|7
64|97|8
64|98|6
64|99|8
64|100|9
65|66|10
65|67|8
65|68|7
65|69|7
65|70|3
65|71|3
65|72|6
65|73|4
65|74|9
65|75|4
65|76|8
65|77|4
65|78|7
65|79|8
65|80|8
65|81|1
65|82|2
65|83|3
65|84|10
65|85|2
65|86|9
65|87|1
65|88|10
65|89|5
65|90|5
65|91|5
65|92|10
65|93|2
65|94|2
65|95|4
65|96|4
65|97|7
65|98|7
65|99|7
65|100|9
66|67|5
66|68|8
66|69|3
66|70|8
66|71|1
66|72|7
66|73|7
66|74|10
66|75|7
66|76|3
66|77|8
66|78|10
66|79|8
66|80|8
66|81|5
66|82|6
66|83|2
66|84|3
66|85|6
66|86|8
66|87|6
66|88|1
66|89|8
66|90|9
66|91|8
66|92|7
66|93|9
66|94|9
66|95|7
66|96|8
66|97|9
66|98|9
66|99|5
66|100|10
67|68|6
67|69|4
67|70|2
67|71|6
67|72|6
67|73|10
67|74|2
67|75|6
67|76|7
67|77|2
67|78|7
67|79|2
67|80|5
67|81|4
67|82|3
67|83|5
67|84|2
67|85|8
67|86|10
67|87|3
67|88|6
67|89|10
67|90|9
67|91|3
67|92|1
67|93|3
67|94|1
67|95|2
67|96|1
67|97|10
67|98|6
67|99|6
67|100|2
68|69|1
68|70|5
68|71|4
68|72|6
68|73|6
68|74|9
68|75|9
68|76|6
68|77|10
68|78|4
68|79|5
68|80|9
68|81|8
68|82|7
68|83|7
68|84|3
68|85|1
68|86|3
68|87|10
68|88|5
68|89|10
68|90|9
68|91|1
68|92|5
68|93|2
68|94|1
68|95|1
68|96|10
68|97|3
68|98|7
68|99|1
68|100|3
69|70|7
69|71|3
69|72|1
69|73|7
69|74|2
69|75|2
69|76|5
69|77|5
69|78|5
69|79|6
69|80|2
69|81|5
69|82|6
69|83|7
69|84|9
69|85|10
69|86|3
69|87|6
69|88|4
69|89|1
69|90|6
69|91|3
69|92|8
69|93|1
69|94|9
69|95|3
69|96|9
69|97|2
69|98|5
69|99|2
69|100|1
70|71|1
70|72|5
70|73|1
70|74|6
70|75|1
70|76|6
70|77|5
70|78|3
70|79|9
70|80|1
70|81|6
70|82|5
70|83|5
70|84|6
70|85|3
70|86|6
70|87|8
70|88|10
70|89|8
70|90|9
70|91|10
70|92|9
70|93|7
70|94|10
70|95|1
70|96|8
70|97|1
70|98|5
70|99|6
70|100|7
71|72|5
71|73|4
71|74|7
71|75|9
71|76|6
71|77|1
71|78|1
71|79|9
71|80|4
71|81|7
71|82|2
71|83|1
71|84|7
71|85|8
71|86|6
71|87|4
71|88|2
71|89|9
71|90|7
71|91|7
71|92|4
71|93|8
71|94|7
71|95|10
71|96|10
71|97|6
71|98|9
71|99|3
71|100|1
72|73|4
72|74|5
72|75|3
72|76|8
72|77|9
72|78|3
72|79|2
72|80|5
72|81|5
72|82|2
72|83|7
72|84|7
72|85|8
72|86|5
72|87|9
72|88|6
72|89|2
72|90|4
72|91|3
72|92|3
72|93|4
72|94|7
72|95|9
72|96|2
72|97|8
72|98|1
72|99|2
72|100|4
73|74|8
73|75|7
73|76|6
73|77|9
73|78|10
73|79|10
73|80|1
73|81|1
73|82|10
73|83|4
73|84|5
73|85|9
73|86|2
73|87|3
73|88|3
73|89|8
73|90|1
73|91|8
73|92|6
73|93|4
73|94|4
73|95|2
73|96|4
73|97|8
73|98|1
73|99|2
73|100|7
74|75|8
74|76|2
74|77|4
74|78|4
74|79|4
74|80|4
74|81|1
74|82|2
74|83|9
74|84|10
74|85|10
74|86|3
74|87|9
74|88|6
74|89|3
74|90|5
74|91|8
74|92|7
74|93|10
74|94|6
74|95|9
74|96|6
74|97|2
74|98|7
74|99|4
74|100|2
75|76|3
75|77|9
75|78|6
75|79|4
75|80|8
75|81|8
75|82|5
75|83|6
75|84|1
75|85|9
75|86|3
75|87|5
75|88|9
75|89|4
75|90|10
75|91|6
75|92|1
75|93|4
75|94|3
75|95|4
75|96|9
75|97|9
75|98|1
75|99|7
75|100|4
76|77|3
76|78|1
76|79|2
76|80|9
76|81|3
76|82|2
76|83|2
76|84|10
76|85|6
76|86|10
76|87|5
76|88|5
76|89|1
76|90|3
76|91|10
76|92|6
