25|43|9
25|44|7
25|45|7
25|46|9
25|47|9
25|48|5
25|49|8
25|50|1
25|51|6
25|52|8
25|53|7
25|54|7
25|55|10
25|56|8
25|57|7
25|58|7
25|59|2
25|60|1
25|61|8
25|62|10
25|63|3
25|64|5
25|65|5
25|66|9
25|67|4
25|68|8
25|69|9
25|70|3
25|71|9
25|72|9
25|73|7
25|74|10
25|75|4
25|76|9
25|77|9
25|78|3
25|79|4
25|80|3
25|81|8
25|82|1
25|83|8
25|84|6
25|85|10
25|86|7
25|87|5
25|88|8
25|89|2
25|90|3
25|91|1
25|92|1
25|93|6
25|94|9
25|95|1
25|96|2
25|97|7
25|98|5
25|99|8
25|100|3
25|101|10
25|102|3
25|103|1
25|104|1
25|105|6
25|106|10
25|107|6
25|108|4
25|109|2
26|27|7
26|28|8
26|29|10
26|30|2
26|31|9
26|32|8
26|33|2
26|34|7
26|35|6
26|36|3
26|37|7
26|38|8
26|39|1
26|40|8
26|41|9
26|42|7
26|43|9
26|44|2
26|45|7
26|46|8
26|47|5
26|48|8
26|49|3
26|50|7
26|51|10
26|52|3
26|53|7
26|54|6
26|55|9
26|56|6
26|57|3
26|58|9
26|59|2
26|60|8
26|61|1
26|62|7
26|63|4
26|64|7
26|65|2
26|66|10
26|67|10
26|68|5
26|69|4
26|70|10
26|71|2
26|72|10
26|73|1
26|74|9
26|75|6
26|76|5
26|77|10
26|78|1
26|79|6
26|80|6
26|81|6
26|82|9
26|83|9
26|84|10
26|85|3
26|86|1
26|87|5
26|88|10
26|89|6
26|90|5
26|91|6
26|92|9
26|93|9
26|94|2
26|95|7
26|96|8
26|97|8
26|98|2
26|99|3
26|100|3
26|101|8
26|102|10
26|103|1
26|104|10
26|105|8
26|106|4
26|107|9
26|108|5
26|109|5
27|28|1
27|29|3
27|30|5
27|31|5
27|32|3
27|33|1
27|34|5
27|35|10
27|36|3
27|37|7
27|38|4
27|39|2
27|40|7
27|41|8
27|42|8
27|43|10
27|44|6
27|45|5
27|46|4
27|47|3
27|48|3
27|49|2
27|50|3
27|51|8
27|52|3
27|53|3
27|54|6
27|55|1
27|56|2
27|57|5
27|58|6
27|59|7
27|60|1
27|61|1
27|62|2
27|63|9
27|64|4
27|65|4
27|66|9
27|67|7
27|68|6
27|69|7
27|70|2
27|71|8
27|72|6
27|73|4
27|74|1
27|75|7
27|76|4
27|77|4
27|78|8
27|79|2
27|80|9
27|81|5
27|82|1
27|83|7
27|84|4
27|85|1
27|86|10
27|87|7
27|88|4
27|89|1
27|90|2
27|91|5
27|92|9
27|93|9
27|94|4
27|95|10
27|96|9
27|97|1
27|98|7
27|99|6
27|100|5
27|101|1
27|102|1
27|103|3
27|104|10
27|105|1
27|106|7
27|107|10
27|108|10
27|109|10
28|29|2
28|30|10
28|31|2
28|32|2
28|33|1
28|34|10
28|35|5
28|36|3
28|37|7
28|38|8
28|39|6
28|40|8
28|41|8
28|42|6
28|43|3
28|44|5
28|45|6
28|46|8
28|47|9
28|48|2
28|49|3
28|50|1
28|51|4
28|52|6
28|53|5
28|54|4
28|55|5
28|56|2
28|57|6
28|58|10
28|59|10
28|60|10
28|61|4
28|62|4
28|63|2
28|64|2
28|65|9
28|66|1
28|67|6
28|68|6
28|69|10
28|70|7
28|71|9
28|72|9
28|73|6
28|74|2
28|75|4
28|76|10
28|77|3
28|78|10
28|79|5
28|80|1
28|81|8
28|82|7
28|83|2
28|84|6
28|85|1
28|86|4
28|87|3
28|88|6
28|89|4
28|90|9
28|91|1
28|92|8
28|93|5
28|94|1
28|95|4
28|96|2
28|97|4
28|98|4
28|99|2
28|100|8
28|101|4
28|102|1
28|103|10
28|104|5
28|105|2
28|106|8
28|107|6
28|108|1
28|109|5
29|30|7
29|31|7
29|32|9
29|33|5
29|34|3
29|35|9
29|36|1
29|37|5
29|38|3
29|39|4
29|40|9
29|41|8
29|42|8
29|43|3
29|44|5
29|45|7
29|46|2
29|47|5
29|48|2
29|49|7
29|50|2
29|51|4
29|52|3
29|53|3
29|54|7
29|55|9
29|56|7
29|57|4
29|58|3
29|59|10
29|60|10
29|61|7
29|62|1
29|63|4
29|64|2
29|65|6
29|66|2
29|67|1
29|68|9
29|69|1
29|70|3
29|71|6
29|72|10
29|73|2
29|74|1
29|75|4
29|76|1
29|77|3
29|78|10
29|79|6
29|80|2
29|81|6
29|82|6
29|83|9
29|84|5
29|85|2
29|86|7
29|87|2
29|88|3
29|89|3
29|90|8
29|91|7
29|92|10
29|93|1
29|94|10
29|95|8
29|96|3
29|97|4
29|98|1
29|99|4
29|100|6
29|101|6
29|102|5
29|103|9
29|104|8
29|105|10
29|106|7
29|107|6
29|108|10
29|109|4
30|31|8
30|32|7
30|33|3
30|34|2
30|35|9
30|36|3
30|37|2
30|38|2
30|39|5
30|40|10
30|41|8
30|42|7
30|43|4
30|44|4
30|45|3
30|46|7
30|47|10
30|48|2
30|49|7
30|50|9
30|51|1
30|52|9
30|53|5
30|54|4
30|55|4
30|56|3
30|57|3
30|58|2
30|59|3
30|60|2
30|61|10
30|62|5
30|63|8
30|64|4
30|65|10
30|66|7
30|67|9
30|68|5
30|69|2
30|70|10
30|71|7
30|72|1
30|73|5
30|74|1
30|75|8
30|76|2
30|77|6
30|78|8
30|79|2
30|80|2
30|81|1
30|82|4
30|83|2
30|84|3
30|85|4
30|86|5
30|87|7
30|88|4
30|89|4
30|90|10
30|91|6
30|92|2
30|93|6
30|94|1
30|95|6
30|96|4
30|97|5
30|98|7
30|99|2
30|100|9
30|101|8
30|102|5
30|103|7
30|104|1
30|105|10
30|106|4
30|107|1
30|108|2
30|109|9
31|32|1
31|33|7
31|34|9
31|35|3
31|36|2
31|37|6
31|38|3
31|39|4
31|40|5
31|41|6
31|42|8
31|43|7
31|44|8
31|45|3
31|46|2
31|47|1
31|48|3
31|49|9
31|50|4
31|51|4
31|52|9
31|53|8
31|54|3
31|55|10
31|56|2
31|57|7
31|58|4
31|59|4
31|60|2
31|61|5
31|62|2
31|63|10
31|64|7
31|65|6
31|66|4
31|67|10
31|68|5
31|69|2
31|70|5
31|71|2
31|72|2
31|73|6
31|74|7
31|75|2
31|76|2
31|77|3
31|78|2
31|79|2
31|80|7
31|81|2
31|82|10
31|83|10
31|84|7
31|85|4
31|86|5
31|87|5
31|88|10
31|89|3
31|90|2
31|91|4
31|92|1
31|93|3
31|94|5
31|95|5
31|96|1
31|97|9
31|98|4
31|99|5
31|100|5
31|101|4
31|102|3
31|103|8
31|104|7
31|105|10
31|106|4
31|107|3
31|108|6
31|109|2
32|33|10
32|34|3
32|35|7
32|36|8
32|37|3
32|38|9
32|39|10
32|40|4
32|41|2
32|42|4
32|43|7
32|44|7
32|45|2
32|46|5
32|47|2
32|48|8
32|49|6
32|50|4
32|51|7
32|52|2
32|53|5
32|54|5
32|55|5
32|56|2
32|57|6
32|58|6
32|59|9
32|60|6
32|61|3
32|62|8
32|63|6
32|64|4
32|65|9
32|66|4
32|67|7
32|68|10
32|69|6
32|70|3
32|71|2
32|72|7
32|73|7
32|74|10
32|75|1
32|76|8
32|77|5
32|78|3
32|79|6
32|80|3
32|81|7
32|82|4
32|83|5
32|84|7
32|85|5
32|86|5
32|87|1
32|88|8
32|89|9
32|90|10
32|91|3
32|92|5
32|93|6
32|94|9
32|95|1
32|96|2
32|97|6
32|98|9
32|99|1
32|100|6
32|101|8
32|102|9
32|103|3
32|104|10
32|105|7
32|106|6
32|107|4
32|108|4
32|109|2
33|34|10
33|35|1
33|36|2
33|37|7
33|38|4
33|39|3
33|40|10
33|41|5
33|42|7
33|43|7
33|44|3
33|45|3
33|46|7
33|47|9
33|48|5
33|49|6
33|50|3
33|51|4
33|52|7
33|53|10
33|54|10
33|55|5
33|56|8
33|57|10
33|58|1
33|59|4
33|60|10
33|61|5
33|62|1
33|63|4
33|64|4
33|65|5
33|66|5
33|67|10
33|68|6
33|69|9
33|70|10
33|71|5
33|72|2
33|73|8
33|74|3
33|75|7
33|76|5
33|77|8
33|78|3
33|79|9
33|80|8
33|81|10
33|82|5
33|83|5
33|84|6
33|85|7
33|86|9
33|87|9
33|88|4
33|89|9
33|90|4
33|91|9
33|92|5
33|93|1
33|94|8
33|95|6
33|96|8
33|97|10
33|98|10
33|99|8
33|100|3
33|101|4
33|102|1
33|103|8
33|104|2
33|105|2
33|106|1
33|107|3
33|108|9
33|109|10
34|35|3
34|36|3
34|37|4
34|38|7
34|39|10
34|40|7
34|41|10
34|42|4
34|43|3
34|44|7
34|45|7
34|46|9
34|47|8
34|48|6
34|49|5
34|50|4
34|51|6
34|52|9
34|53|4
34|54|4
34|55|2
34|56|7
34|57|10
34|58|8
34|59|6
34|60|3
34|61|3
34|62|9
34|63|2
34|64|10
34|65|3
34|66|9
34|67|2
34|68|8
34|69|7
34|70|9
34|71|1
34|72|4
34|73|1
34|74|6
34|75|9
34|76|9
34|77|6
34|78|6
34|79|2
34|80|6
34|81|9
34|82|1
34|83|2
34|84|6
34|85|8
34|86|4
34|87|9
34|88|1
34|89|1
34|90|6
34|91|1
34|92|8
34|93|4
34|94|9
34|95|9
34|96|6
34|97|7
34|98|5
34|99|2
34|100|1
34|101|9
34|102|1
34|103|10
34|104|2
34|105|6
34|106|8
34|107|1
34|108|7
34|109|10
35|36|7
35|37|10
35|38|6
35|39|10
35|40|6
35|41|9
35|42|2
35|43|5
35|44|4
35|45|7
35|46|10
35|47|6
35|48|2
35|49|6
35|50|1
35|51|5
35|52|10
35|53|7
35|54|1
35|55|3
35|56|10
35|57|10
35|58|5
35|59|6
35|60|10
35|61|8
35|62|10
35|63|9
35|64|9
35|65|3
35|66|1
35|67|9
35|68|5
35|69|10
35|70|7
35|71|8
35|72|1
35|73|6
35|74|9
35|75|10
35|76|7
35|77|9
35|78|1
35|79|10
35|80|4
35|81|8
35|82|4
35|83|4
35|84|1
35|85|3
35|86|3
35|87|10
35|88|8
35|89|5
35|90|5
35|91|9
35|92|2
35|93|10
35|94|10
35|95|4
35|96|6
35|97|3
35|98|6
35|99|3
35|100|4
35|101|3
35|102|7
35|103|6
35|104|3
35|105|4
35|106|1
35|107|6
35|108|5
35|109|4
36|37|7
36|38|4
36|39|7
36|40|8
36|41|6
36|42|7
36|43|7
36|44|1
36|45|8
36|46|10
36|47|5
36|48|2
36|49|7
36|50|7
36|51|7
36|52|7
36|53|7
36|54|7
36|55|4
36|56|3
36|57|8
36|58|4
36|59|1
36|60|10
36|61|6
36|62|7
36|63|6
36|64|10
36|65|4
36|66|4
36|67|10
36|68|9
36|69|4
36|70|8
36|71|1
36|72|7
36|73|9
36|74|6
36|75|3
36|76|9
36|77|2
36|78|6
36|79|7
36|80|1
36|81|3
36|82|1
36|83|4
36|84|6
36|85|10
36|86|6
36|87|2
36|88|10
36|89|2
36|90|5
36|91|7
36|92|8
36|93|5
36|94|5
36|95|8
36|96|10
36|97|4
36|98|3
36|99|4
36|100|3
36|101|8
36|102|2
36|103|4
36|104|4
36|105|7
36|106|2
36|107|8
36|108|7
36|109|3
37|38|8
37|39|5
37|40|5
37|41|7
37|42|9
37|43|8
37|44|2
37|45|3
37|46|9
37|47|3
37|48|1
37|49|1
37|50|8
37|51|4
37|52|3
37|53|9
37|54|9
37|55|8
37|56|4
37|57|8
37|58|5
37|59|6
37|60|2
37|61|5
37|62|3
37|63|4
37|64|9
37|65|6
37|66|9
37|67|7
37|68|8
37|69|8
37|70|10
37|71|2
37|72|3
37|73|2
37|74|8
37|75|8
37|76|8
37|77|1
37|78|10
37|79|3
37|80|10
37|81|1
37|82|8
37|83|10
37|84|9
37|85|3
37|86|3
37|87|6
37|88|1
37|89|8
37|90|8
37|91|7
37|92|5
37|93|7
37|94|2
37|95|5
37|96|6
37|97|2
37|98|2
37|99|4
37|100|3
37|101|9
37|102|8
37|103|2
37|104|5
37|105|9
37|106|7
37|107|6
37|108|3
37|109|10
38|39|4
38|40|3
38|41|10
38|42|8
38|43|9
38|44|4
38|45|9
38|46|10
38|47|4
38|48|6
38|49|7
38|50|5
38|51|7
38|52|5
38|53|5
38|54|9
38|55|5
38|56|9
38|57|7
38|58|5
38|59|2
38|60|6
38|61|4
38|62|1
38|63|9
38|64|8
38|65|4
38|66|3
38|67|10
38|68|5
38|69|1
38|70|3
38|71|6
38|72|6
38|73|6
38|74|6
38|75|4
38|76|3
38|77|5
38|78|6
38|79|9
38|80|2
38|81|9
38|82|8
38|83|5
38|84|1
38|85|7
38|86|4
38|87|1
38|88|8
38|89|6
38|90|10
38|91|8
38|92|7
38|93|2
38|94|9
38|95|2
38|96|2
38|97|9
38|98|6
38|99|5
38|100|2
38|101|5
38|102|6
38|103|5
38|104|3
38|105|4
38|106|10
38|107|8
38|108|3
38|109|2
39|40|5
39|41|10
39|42|3
39|43|9
39|44|3
39|45|2
39|46|5
39|47|5
39|48|3
39|49|5
39|50|3
39|51|9
39|52|1
39|53|3
39|54|7
39|55|8
39|56|1
39|57|1
39|58|4
39|59|5
39|60|2
39|61|1
39|62|2
39|63|2
39|64|6
39|65|6
39|66|4
39|67|10
39|68|9
39|69|9
39|70|10
39|71|2
39|72|6
39|73|6
39|74|3
39|75|3
39|76|9
39|77|1
39|78|10
39|79|6
39|80|4
39|81|1
39|82|7
39|83|5
39|84|6
39|85|7
39|86|5
39|87|5
39|88|2
39|89|10
39|90|5
39|91|6
39|92|9
39|93|9
39|94|7
39|95|2
39|96|5
39|97|9
39|98|3
39|99|2
39|100|8
39|101|9
39|102|5
39|103|6
39|104|6
39|105|2
39|106|5
39|107|6
39|108|1
39|109|6
40|41|1
40|42|8
40|43|6
40|44|1
40|45|4
40|46|4
40|47|5
40|48|8
40|49|10
40|50|7
40|51|5
40|52|2
40|53|3
40|54|10
40|55|7
40|56|6
40|57|7
40|58|9
40|59|3
40|60|10
40|61|9
40|62|1
40|63|6
40|64|8
40|65|5
40|66|7
40|67|5
40|68|7
40|69|4
40|70|6
40|71|2
40|72|6
40|73|8
40|74|4
40|75|6
40|76|10
40|77|9
40|78|4
40|79|7
40|80|9
40|81|10
40|82|7
40|83|10
40|84|8
40|85|2
40|86|5
40|87|6
40|88|8
40|89|2
40|90|3
40|91|8
40|92|7
40|93|5
40|94|1
40|95|3
40|96|8
40|97|4
40|98|1
40|99|3
40|100|5
40|101|8
40|102|9
40|103|5
40|104|7
40|105|6
40|106|7
40|107|5
40|108|6
40|109|2
41|42|4
41|43|8
41|44|7
41|45|8
41|46|2
41|47|8
41|48|6
41|49|4
41|50|10
41|51|6
41|52|10
41|53|6
41|54|5
41|55|8
41|56|5
41|57|3
41|58|2
41|59|8
41|60|4
41|61|6
41|62|10
41|63|10
41|64|8
41|65|1
41|66|10
41|67|10
41|68|2
41|69|1
41|70|10
41|71|8
41|72|5
41|73|5
41|74|9
41|75|5
41|76|4
41|77|7
41|78|2
41|79|10
41|80|1
41|81|7
41|82|5
41|83|7
41|84|6
41|85|5
41|86|6
41|87|1
41|88|2
41|89|5
41|90|5
41|91|6
41|92|7
41|93|2
41|94|1
41|95|9
41|96|5
41|97|7
41|98|9
41|99|2
41|100|1
41|101|4
41|102|3
41|103|4
41|104|9
41|105|3
41|106|10
41|107|2
41|108|8
41|109|6
42|43|10
42|44|6
42|45|6
42|46|10
42|47|3
42|48|10
42|49|5
42|50|1
42|51|2
42|52|3
42|53|3
42|54|4
42|55|2
42|56|9
42|57|8
42|58|3
42|59|1
42|60|8
42|61|4
42|62|10
42|63|4
42|64|7
42|65|2
42|66|8
42|67|5
42|68|4
42|69|8
42|70|4
42|71|10
42|72|4
42|73|8
42|74|4
42|75|10
42|76|10
42|77|7
42|78|7
42|79|4
42|80|5
42|81|5
42|82|5
42|83|7
42|84|1
42|85|1
42|86|5
42|87|2
42|88|3
42|89|7
42|90|5
42|91|3
42|92|4
42|93|8
42|94|9
42|95|10
42|96|4
42|97|10
42|98|6
42|99|10
42|100|6
42|101|8
42|102|10
42|103|3
42|104|4
42|105|1
42|106|1
42|107|8
42|108|3
42|109|5
43|44|10
43|45|9
43|46|1
43|47|3
43|48|6
43|49|5
43|50|7
43|51|1
43|52|8
43|53|2
43|54|6
43|55|10
43|56|4
43|57|7
43|58|5
43|59|10
43|60|9
43|61|6
43|62|8
43|63|10
43|64|5
43|65|7
43|66|7
43|67|10
43|68|1
43|69|9
43|70|4
43|71|7
43|72|8
43|73|7
43|74|6
43|75|7
43|76|3
43|77|2
43|78|6
43|79|7
43|80|10
43|81|1
43|82|1
43|83|2
43|84|2
43|85|3
43|86|2
43|87|9
43|88|10
43|89|6
43|90|5
43|91|2
43|92|6
43|93|5
43|94|2
43|95|9
43|96|2
43|97|10
43|98|4
43|99|7
43|100|5
43|101|5
43|102|8
43|103|7
43|104|8
43|105|5
43|106|1
43|107|3
43|108|8
43|109|7
44|45|6
44|46|2
44|47|7
44|48|4
44|49|7
44|50|8
44|51|3
44|52|4
44|53|9
44|54|10
44|55|3
44|56|9
44|57|3
44|58|7
44|59|8
44|60|1
44|61|7
44|62|2
44|63|4
44|64|10
44|65|6
44|66|6
44|67|2
44|68|7
44|69|1
44|70|6
44|71|9
44|72|6
44|73|10
44|74|9
44|75|10
44|76|1
44|77|6
44|78|1
44|79|1
44|80|5
44|81|4
44|82|4
44|83|1
44|84|8
44|85|3
44|86|10
44|87|5
44|88|6
44|89|4
44|90|10
44|91|6
44|92|8
44|93|6
44|94|2
44|95|6
44|96|7
44|97|7
44|98|3
44|99|3
44|100|7
44|101|4
44|102|3
44|103|8
44|104|6
44|105|2
44|106|5
44|107|8
44|108|9
44|109|1
45|46|7
45|47|6
45|48|6
45|49|8
45|50|6
45|51|1
45|52|7
45|53|6
45|54|1
45|55|5
45|56|6
45|57|1
45|58|4
45|59|7
45|60|6
45|61|8
45|62|8
45|63|4
45|64|8
45|65|2
45|66|4
45|67|2
45|68|4
45|69|10
45|70|10
45|71|4
45|72|5
45|73|10
45|74|2
45|75|7
45|76|6
45|77|8
45|78|8
45|79|5
45|80|2
45|81|9
45|82|5
45|83|4
45|84|1
45|85|1
45|86|7
45|87|10
45|88|6
45|89|6
45|90|2
45|91|4
45|92|6
45|93|5
45|94|7
45|95|3
45|96|4
45|97|3
45|98|7
45|99|1
45|100|9
45|101|10
45|102|7
45|103|5
45|104|3
45|105|3
45|106|4
45|107|8
45|108|10
45|109|4
46|47|1
46|48|3
46|49|4
46|50|2
46|51|4
46|52|10
46|53|10
46|54|5
46|55|2
46|56|8
46|57|3
46|58|6
46|59|2
46|60|2
46|61|6
46|62|6
46|63|4
46|64|3
46|65|8
46|66|9
46|67|5
46|68|6
46|69|1
46|70|6
46|71|7
46|72|3
46|73|6
46|74|2
46|75|8
46|76|3
46|77|10
46|78|2
46|79|3
46|80|4
46|81|5
46|82|1
46|83|9
46|84|7
46|85|10
46|86|4
46|87|4
46|88|7
46|89|8
46|90|6
46|91|5
46|92|10
46|93|3
46|94|3
46|95|2
46|96|4
46|97|9
46|98|6
46|99|4
46|100|4
46|101|6
46|102|6
46|103|2
46|104|7
46|105|10
46|106|9
46|107|3
46|108|4
46|109|5
47|48|9
47|49|4
47|50|8
47|51|7
47|52|2
47|53|9
47|54|10
47|55|7
47|56|9
47|57|3
47|58|2
47|59|2
47|60|5
47|61|5
47|62|9
47|63|3
47|64|9
47|65|3
47|66|9
47|67|2
47|68|8
47|69|1
47|70|2
47|71|1
47|72|7
47|73|10
47|74|6
47|75|3
47|76|6
47|77|6
47|78|2
47|79|8
47|80|5
47|81|4
47|82|1
47|83|7
47|84|4
47|85|7
47|86|7
47|87|2
47|88|1
47|89|4
47|90|6
47|91|4
47|92|3
47|93|1
47|94|3
47|95|10
47|96|9
47|97|9
47|98|7
47|99|6
47|100|3
47|101|4
47|102|10
47|103|1
47|104|10
47|105|9
47|106|5
47|107|8
47|108|4
47|109|7
48|49|1
48|50|3
48|51|9
48|52|5
48|53|6
48|54|9
48|55|7
48|56|5
48|57|1
48|58|1
48|59|9
48|60|2
48|61|3
48|62|9
48|63|2
48|64|2
48|65|5
48|66|1
48|67|5
48|68|6
48|69|7
48|70|3
48|71|2
48|72|7
48|73|3
48|74|7
48|75|1
48|76|10
48|77|4
48|78|8
48|79|6
48|80|8
48|81|7
48|82|4
48|83|6
48|84|5
48|85|8
48|86|6
48|87|6
48|88|1
48|89|2
48|90|5
48|91|1
48|92|2
48|93|1
48|94|9
48|95|1
48|96|6
48|97|7
48|98|10
48|99|2
48|100|5
48|101|10
48|102|1
48|103|3
48|104|6
48|105|3
48|106|7
48|107|6
48|108|1
48|109|1
49|50|7
49|51|7
49|52|5
49|53|3
49|54|2
49|55|2
49|56|5
49|57|9
49|58|1
49|59|1
49|60|8
49|61|4
49|62|3
49|63|7
49|64|10
49|65|4
49|66|7
49|67|7
49|68|6
49|69|9
49|70|6
49|71|7
49|72|6
49|73|10
49|74|3
49|75|8
49|76|8
49|77|9
49|78|7
49|79|6
49|80|4
49|81|4
49|82|10
49|83|5
49|84|3
49|85|5
49|86|10
49|87|5
49|88|7
49|89|6
49|90|6
49|91|3
49|92|3
49|93|7
49|94|10
49|95|1
49|96|6
49|97|7
49|98|6
49|99|10
49|100|7
49|101|5
49|102|9
49|103|9
49|104|4
49|105|4
49|106|2
49|107|8
49|108|7
49|109|5
50|51|4
50|52|7
50|53|7
50|54|1
50|55|4
50|56|10
50|57|9
50|58|3
50|59|1
50|60|1
50|61|5
50|62|4
50|63|3
50|64|2
50|65|3
50|66|4
50|67|1
50|68|1
50|69|8
50|70|1
50|71|5
50|72|4
50|73|8
50|74|8
50|75|3
50|76|5
50|77|9
50|78|5
50|79|5
50|80|6
50|81|2
50|82|2
50|83|5
50|84|6
50|85|7
50|86|4
50|87|9
50|88|6
50|89|9
50|90|1
50|91|7
50|92|5
50|93|5
50|94|8
50|95|6
50|96|3
50|97|9
50|98|7
50|99|3
50|100|2
50|101|4
50|102|7
50|103|5
50|104|5
50|105|7
50|106|3
50|107|5
50|108|5
50|109|10
51|52|10
51|53|6
51|54|6
51|55|2
51|56|4
51|57|1
51|58|5
51|59|8
51|60|9
51|61|8
51|62|5
51|63|8
51|64|5
51|65|5
51|66|2
51|67|2
51|68|1
51|69|2
51|70|10
51|71|6
51|72|3
51|73|7
51|74|5
51|75|3
51|76|9
51|77|2
51|78|7
51|79|9
51|80|7
51|81|1
51|82|4
51|83|10
51|84|6
51|85|3
51|86|6
51|87|2
51|88|5
51|89|9
51|90|10
51|91|5
51|92|2
51|93|1
51|94|4
51|95|7
51|96|9
51|97|4
51|98|4
51|99|1
51|100|9
51|101|5
51|102|1
51|103|4
51|104|4
51|105|9
51|106|4
51|107|3
51|108|1
51|109|5
52|53|8
52|54|6
52|55|2
52|56|9
52|57|4
52|58|10
52|59|6
52|60|5
52|61|3
52|62|2
52|63|6
52|64|9
52|65|10
52|66|5
52|67|10
52|68|5
52|69|2
52|70|8
52|71|3
52|72|2
52|73|8
52|74|1
52|75|10
52|76|1
52|77|9
52|78|4
52|79|7
52|80|6
52|81|3
52|82|8
52|83|3
52|84|2
52|85|1
52|86|8
52|87|4
52|88|3
52|89|1
52|90|5
52|91|5
52|92|4
52|93|7
52|94|9
52|95|4
52|96|9
52|97|6
52|98|1
52|99|2
52|100|6
52|101|9
52|102|10
52|103|7
52|104|1
52|105|3
52|106|10
52|107|5
52|108|8
52|109|10
53|54|8
53|55|9
53|56|1
53|57|8
53|58|1
53|59|4
53|60|8
53|61|1
53|62|4
53|63|6
53|64|1
53|65|7
53|66|10
53|67|2
53|68|1
53|69|6
53|70|4
53|71|2
53|72|8
53|73|8
53|74|2
53|75|7
53|76|9
53|77|6
53|78|7
53|79|10
53|80|4
53|81|7
53|82|8
53|83|1
53|84|10
53|85|6
53|86|4
53|87|7
53|88|8
53|89|1
53|90|10
53|91|8
53|92|3
53|93|3
53|94|9
53|95|8
53|96|3
53|97|8
53|98|1
53|99|8
53|100|10
53|101|4
53|102|6
53|103|8
53|104|9
53|105|9
53|106|6
53|107|9
53|108|5
53|109|4
54|55|3
54|56|4
54|57|10
54|58|3
54|59|5
54|60|7
54|61|5
54|62|9
54|63|2
54|64|8
54|65|2
54|66|5
54|67|8
54|68|7
54|69|1
54|70|7
54|71|10
54|72|8
54|73|10
54|74|9
54|75|4
54|76|6
54|77|2
54|78|5
54|79|6
54|80|5
54|81|3
54|82|3
54|83|1
54|84|2
54|85|6
54|86|6
54|87|9
54|88|6
54|89|7
54|90|5
54|91|2
54|92|1
54|93|3
54|94|1
54|95|2
54|96|10
54|97|9
54|98|10
54|99|2
54|100|3
54|101|7
54|102|9
54|103|7
54|104|7
54|105|1
54|106|9
54|107|10
54|108|8
54|109|10
55|56|5
55|57|9
55|58|4
55|59|5
55|60|8
55|61|10
55|62|7
55|63|3
55|64|1
55|65|6
55|66|8
55|67|9
55|68|7
55|69|6
55|70|4
55|71|5
55|72|3
55|73|2
55|74|10
55|75|4
55|76|10
55|77|6
55|78|6
55|79|8
55|80|10
55|81|10
55|82|10
55|83|7
55|84|8
55|85|10
55|86|4
55|87|8
55|88|8
55|89|4
55|90|3
55|91|8
55|92|6
55|93|10
55|94|2
55|95|10
55|96|6
55|97|10
55|98|9
55|99|9
55|100|3
55|101|5
55|102|6
55|103|10
55|104|8
55|105|1
55|106|3
55|107|2
55|108|6
55|109|7
56|57|5
56|58|3
56|59|3
56|60|7
56|61|1
56|62|8
56|63|10
56|64|1
56|65|2
56|66|2
56|67|3
56|68|7
56|69|4
56|70|5
56|71|3
56|72|7
56|73|2
56|74|7
56|75|4
56|76|8
56|77|5
56|78|10
56|79|6
56|80|2
56|81|8
56|82|3
56|83|2
56|84|1
56|85|1
56|86|1
56|87|4
56|88|9
56|89|6
56|90|2
56|91|9
56|92|3
56|93|6
56|94|8
56|95|8
56|96|2
56|97|3
56|98|5
56|99|7
56|100|5
56|101|4
56|102|4
56|103|1
56|104|5
56|105|7
56|106|5
56|107|8
56|108|10
56|109|7
57|58|4
57|59|10
57|60|2
57|61|1
57|62|3
57|63|5
57|64|5
57|65|2
57|66|1
57|67|7
57|68|10
57|69|1
57|70|3
57|71|9
57|72|9
57|73|7
57|74|9
57|75|9
57|76|7
57|77|3
57|78|9
57|79|6
57|80|4
57|81|4
57|82|4
57|83|9
57|84|1
57|85|2
57|86|1
57|87|9
57|88|10
57|89|3
57|90|9
57|91|2
57|92|7
57|93|6
57|94|5
57|95|5
57|96|6
57|97|10
57|98|1
57|99|1
57|100|2
57|101|5
57|102|5
57|103|9
57|104|5
57|105|7
57|106|9
57|107|6
57|108|7
57|109|6
58|59|2
58|60|9
58|61|8
58|62|1
58|63|9
58|64|8
58|65|1
58|66|9
58|67|6
58|68|10
58|69|7
58|70|9
58|71|4
58|72|10
58|73|4
58|74|8
58|75|5
58|76|1
58|77|10
58|78|8
58|79|7
58|80|3
58|81|10
58|82|8
58|83|7
58|84|2
58|85|2
58|86|4
58|87|9
58|88|2
58|89|9
58|90|4
58|91|4
58|92|1
58|93|5
58|94|6
58|95|5
58|96|5
58|97|6
58|98|3
58|99|2
58|100|10
58|101|7
58|102|10
58|103|10
58|104|7
58|105|2
58|106|10
58|107|3
58|108|1
58|109|10
59|60|10
59|61|10
59|62|10
59|63|1
59|64|9
59|65|10
59|66|3
59|67|5
59|68|1
59|69|7
59|70|4
59|71|5
59|72|4
59|73|3
59|74|9
59|75|8
59|76|1
59|77|1
59|78|7
59|79|9
59|80|5
59|81|9
59|82|1
59|83|4
59|84|9
59|85|2
59|86|10
59|87|3
59|88|9
59|89|5
59|90|7
59|91|9
59|92|4
59|93|2
59|94|2
59|95|7
59|96|10
59|97|3
59|98|1
59|99|6
59|100|7
59|101|2
59|102|10
59|103|3
59|104|7
59|105|2
59|106|2
59|107|6
59|108|9
59|109|2
60|61|4
60|62|9
60|63|9
60|64|5
60|65|5
